timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 02:43:35.288, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 10 %, 8 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:35.290, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:35.290, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 9 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:35.291, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 10 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:35.292, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 10 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:35.292, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 10 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:35.293, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:35.293, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:36.294, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 3 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:36.295, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:36.296, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 6 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:36.296, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 6 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:36.297, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:36.298, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:36.298, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 6 %, 3 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:36.299, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 5 %, 2 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:37.300, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 11 %, 10 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:37.301, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 11 %, 9 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:37.301, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 11 %, 10 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:37.302, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 12 %, 10 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:37.302, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 11 %, 10 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:37.303, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 12 %, 11 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:37.304, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 10 %, 9 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:37.304, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 11 %, 9 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:38.305, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 4 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:38.306, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:38.307, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:38.307, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:38.308, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:38.309, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:38.310, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:38.310, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:39.311, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 10 %, 8 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:39.312, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 9 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:39.312, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 9 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:39.313, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 10 %, 9 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:39.314, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 10 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:39.315, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 10 %, 9 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:39.315, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:39.316, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 9 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:40.317, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 4 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:40.317, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 11 %, 10 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:40.318, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:40.319, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 8 %, 6 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:40.319, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:40.320, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 8 %, 6 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:40.321, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 10 %, 9 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:40.321, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 9 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:41.322, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 8 %, 7 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:41.322, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 8 %, 6 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:41.323, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 8 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:41.324, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 9 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:41.325, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 9 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:41.325, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 9 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:41.326, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:41.327, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:42.327, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 11 %, 10 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:42.328, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 14 %, 13 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:42.329, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 11 %, 10 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:42.330, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 10 %, 9 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:42.331, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 11 %, 10 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:42.332, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 11 %, 9 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:42.332, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 13 %, 12 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:42.333, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 12 %, 11 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:43.334, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 11 %, 9 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:43.335, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:43.336, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 10 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:43.337, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 11 %, 9 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:43.338, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 11 %, 9 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:43.338, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 11 %, 10 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:43.339, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:43.340, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 10 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:44.341, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 10 %, 8 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:44.342, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 13 %, 12 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:44.342, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 13 %, 12 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:44.343, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 12 %, 11 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:44.344, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 9 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:44.345, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:44.346, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 14 %, 14 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:44.346, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 14 %, 13 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:45.347, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 9 %, 7 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:45.348, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:45.349, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 8 %, 6 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:45.350, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:45.350, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:45.351, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 8 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:45.352, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:45.352, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 8 %, 6 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:46.353, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 12 %, 12 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:46.354, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 12 %, 11 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:46.355, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 12 %, 11 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:46.355, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 13 %, 13 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:46.356, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 12 %, 12 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:46.357, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 13 %, 12 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:46.357, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 13 %, 13 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:46.362, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 13 %, 12 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:47.363, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 9 %, 7 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:47.364, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 10 %, 9 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:47.365, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 8 %, 6 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:47.365, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 7 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:47.366, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:47.367, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 7 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:47.367, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:47.368, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 8 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:48.369, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 9 %, 8 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:48.370, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 8 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:48.370, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 9 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:48.371, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 10 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:48.372, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 10 %, 9 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:48.372, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 10 %, 9 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:48.373, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 11 %, 10 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:48.374, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 12 %, 11 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:49.374, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 12 %, 11 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:49.375, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 12 %, 11 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:49.376, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 12 %, 12 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:49.377, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 12 %, 12 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:49.378, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 12 %, 11 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:49.378, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 11 %, 11 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:49.379, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 13 %, 13 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:49.380, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 13 %, 13 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:50.380, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 13 %, 12 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:50.381, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:50.385, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 13 %, 13 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:50.385, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 14 %, 14 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:50.386, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 13 %, 12 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:50.387, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 47, 10 %, 10 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:50.387, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 8 %, 6 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:50.388, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 8 %, 6 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:51.389, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 6 %, 4 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:51.390, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:51.390, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:51.391, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:51.392, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 6 %, 4 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:51.393, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 6 %, 5 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:51.394, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 9 %, 7 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:51.395, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 9 %, 8 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:52.395, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 12 %, 11 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:52.396, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 13 %, 13 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:52.397, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 11 %, 10 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:52.397, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 11 %, 10 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:52.398, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 12 %, 11 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:52.399, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 11 %, 11 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:52.399, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 56, 13 %, 13 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:52.400, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 14 %, 14 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:53.400, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 16 %, 16 %, 49140 MiB, 36887 MiB, 11789 MiB
2025/03/18 02:43:53.401, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 11 %, 10 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:53.402, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 16 %, 16 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:53.402, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 16 %, 16 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:53.403, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 16 %, 17 %, 49140 MiB, 37150 MiB, 11526 MiB
2025/03/18 02:43:53.404, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 16 %, 16 %, 49140 MiB, 37150 MiB, 11526 MiB
